date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2020-04-28 15:00:00,7677.6,7722.9,7739.6,7659.9,7704.2,7749.5,7766.2,7685.8,19786
2020-04-28 17:00:00,7722.9,7735.6,7741.6,7707.0,7749.5,7761.4,7767.7,7733.3,18820
2020-04-28 19:00:00,7735.6,7723.6,7749.9,7702.5,7761.4,7750.2,7773.5,7726.8,18986
2020-04-28 21:00:00,7723.6,7748.0,7758.0,7708.2,7750.2,7774.6,7782.5,7734.0,19870
2020-04-28 23:00:00,7748.0,7733.4,7768.9,7732.9,7774.6,7757.9,7791.5,7757.7,19583
2020-04-29 01:00:00,7733.4,7782.4,7853.7,7708.6,7757.9,7807.7,7882.5,7732.2,23172
2020-04-29 03:00:00,7782.4,7840.5,7845.7,7781.6,7807.7,7867.1,7870.4,7808.2,19866
2020-04-29 05:00:00,7840.5,7948.1,7961.9,7830.4,7867.1,7973.6,7988.5,7856.3,23593
2020-04-29 07:00:00,7948.1,7943.9,7970.7,7916.7,7973.6,7967.4,7998.8,7940.9,20057
2020-04-29 09:00:00,7943.9,8118.1,8166.1,7941.7,7967.4,8143.6,8197.3,7967.4,20257
2020-04-29 11:00:00,8118.1,8252.9,8259.5,8112.0,8143.6,8278.4,8287.0,8138.6,23360
2020-04-29 13:00:00,8252.9,8355.0,8396.1,8252.9,8278.4,8381.6,8424.3,8279.5,27601
2020-04-29 15:00:00,8355.0,8590.5,8771.9,8291.7,8381.6,8617.1,8803.0,8317.3,31380
2020-04-29 17:00:00,8590.5,8620.7,8964.3,8578.6,8617.1,8647.5,8994.3,8605.8,40483
2020-04-29 19:00:00,8620.7,8921.4,8928.4,8620.7,8647.5,8948.0,8954.5,8646.2,26536
2020-04-29 21:00:00,8921.4,8753.7,8935.5,8684.5,8948.0,8780.3,8962.1,8710.8,28397
2020-04-29 23:00:00,8753.7,8806.5,8811.4,8702.0,8780.3,8833.1,8838.0,8728.5,26837
2020-04-30 01:00:00,8806.5,8948.3,8962.7,8791.5,8833.1,8975.9,8990.0,8816.4,24827
2020-04-30 03:00:00,8948.3,9154.7,9291.8,8853.6,8975.9,9181.3,9322.1,8888.3,41489
2020-04-30 05:00:00,9154.7,9314.5,9459.7,9153.8,9181.3,9339.4,9494.7,9180.4,32860
2020-04-30 07:00:00,9314.5,9108.3,9334.2,9008.7,9339.4,9134.8,9359.5,9023.0,36482
2020-04-30 09:00:00,9108.3,8885.0,9110.3,8547.0,9134.8,8915.6,9153.0,8576.4,42426
2020-04-30 11:00:00,8885.0,8756.7,8952.3,8699.0,8915.6,8788.2,8982.8,8725.1,30978
2020-04-30 13:00:00,8756.7,8821.0,8893.8,8714.0,8788.2,8847.5,8919.8,8740.5,25539
2020-04-30 15:00:00,8821.0,8680.3,8848.9,8615.2,8847.5,8710.1,8873.7,8646.3,27616
2020-04-30 17:00:00,8680.3,8661.9,8720.6,8398.0,8710.1,8689.5,8751.4,8424.1,32713
2020-04-30 19:00:00,8661.9,8815.6,8879.2,8659.8,8689.5,8842.1,8903.6,8684.9,29738
2020-04-30 21:00:00,8815.6,8754.3,8842.3,8624.8,8842.1,8780.9,8868.3,8651.2,26735
2020-04-30 23:00:00,8754.3,8702.6,8769.5,8576.2,8780.9,8729.2,8798.6,8602.6,33363
2020-05-01 01:00:00,8702.6,8722.4,8755.1,8645.4,8729.2,8748.3,8781.2,8667.0,26166
2020-05-01 03:00:00,8722.4,8782.6,8790.2,8651.5,8748.3,8808.0,8816.4,8677.1,24089
2020-05-01 05:00:00,8782.6,8746.5,8824.8,8739.7,8808.0,8773.6,8849.9,8765.1,24802
2020-05-01 07:00:00,8746.5,8789.9,8800.3,8699.4,8773.6,8818.0,8825.9,8727.7,24588
2020-05-01 09:00:00,8789.9,8902.6,8902.6,8762.7,8818.0,8928.7,8928.7,8792.2,23645
2020-05-01 11:00:00,8902.6,8873.1,9060.5,8807.6,8928.7,8901.9,9088.8,8839.0,34789
2020-05-01 13:00:00,8873.1,8818.0,8917.0,8706.7,8901.9,8845.0,8944.5,8736.8,30953
2020-05-01 15:00:00,8818.0,8721.0,8856.0,8646.3,8845.0,8748.5,8879.4,8672.9,28840
2020-05-01 17:00:00,8721.0,8725.4,8773.0,8666.0,8748.5,8753.7,8795.2,8699.2,24138
2020-05-01 19:00:00,8725.4,8726.4,8757.0,8654.0,8753.7,8763.5,8782.7,8682.6,22153
2020-05-03 21:00:00,8726.4,8892.3,8953.1,8792.9,8763.5,8921.7,8980.9,8819.1,24980
2020-05-03 23:00:00,8892.3,8804.4,8934.0,8767.4,8921.7,8830.9,8962.2,8795.8,27920
2020-05-04 01:00:00,8804.4,8736.9,8830.5,8627.0,8830.9,8765.0,8858.1,8656.7,29843
2020-05-04 03:00:00,8736.9,8684.3,8759.9,8625.8,8765.0,8713.8,8787.1,8650.4,26413
2020-05-04 05:00:00,8684.3,8619.5,8690.1,8520.4,8713.8,8645.5,8718.2,8548.8,28913
2020-05-04 07:00:00,8619.5,8689.5,8715.3,8569.8,8645.5,8718.7,8743.0,8597.0,22184
2020-05-04 09:00:00,8689.5,8621.9,8695.2,8593.1,8718.7,8649.3,8723.0,8619.3,23466
2020-05-04 11:00:00,8621.9,8713.6,8746.6,8616.1,8649.3,8739.6,8777.5,8643.8,21654
2020-05-04 13:00:00,8713.6,8778.5,8860.1,8713.2,8739.6,8805.5,8887.2,8739.6,21494
2020-05-04 15:00:00,8778.5,8827.8,8885.4,8778.4,8805.5,8856.5,8911.5,8805.5,21884
2020-05-04 17:00:00,8827.8,8848.7,8872.5,8749.0,8856.5,8876.5,8898.5,8773.1,21658
2020-05-04 19:00:00,8848.7,8908.3,8925.8,8810.6,8876.5,8933.5,8955.0,8834.5,21753
2020-05-04 21:00:00,8908.3,8869.9,8964.0,8859.9,8933.5,8896.5,8983.5,8885.9,21274
2020-05-04 23:00:00,8869.9,8897.2,8926.8,8826.9,8896.5,8924.8,8951.0,8856.0,22414
2020-05-05 01:00:00,8897.2,8852.4,8898.2,8821.6,8924.8,8879.2,8924.9,8849.5,22214
2020-05-05 03:00:00,8852.4,9047.2,9081.3,8811.8,8879.2,9073.0,9110.6,8841.2,22823
2020-05-05 05:00:00,9047.2,9022.0,9106.6,8963.1,9073.0,9051.0,9135.1,8990.0,26239
2020-05-05 07:00:00,9022.0,9028.3,9066.7,8972.0,9051.0,9054.0,9097.3,9000.2,22523
2020-05-05 09:00:00,9028.3,8845.0,9067.6,8761.2,9054.0,8874.6,9095.3,8793.1,28646
2020-05-05 11:00:00,8845.0,8866.5,8887.5,8812.0,8874.6,8894.5,8918.4,8839.3,20353
2020-05-05 13:00:00,8866.5,8872.0,8949.5,8813.9,8894.5,8902.0,8973.7,8841.7,18576
2020-05-05 15:00:00,8872.0,8870.3,8888.7,8817.5,8902.0,8898.3,8910.0,8844.7,20138
2020-05-05 17:00:00,8870.3,8885.5,8926.5,8841.5,8898.3,8915.6,8952.6,8867.9,23264
2020-05-05 19:00:00,8885.5,8938.8,8959.2,8876.0,8915.6,8964.7,8986.7,8899.2,24935
2020-05-05 21:00:00,8938.8,8963.3,8995.0,8908.3,8964.7,8990.2,9024.3,8935.4,24808
2020-05-05 23:00:00,8963.3,8939.7,9034.8,8909.9,8990.2,8967.9,9062.3,8933.4,27033
2020-05-06 01:00:00,8939.7,8970.9,8984.2,8933.1,8967.9,8997.1,9011.8,8958.7,24303
2020-05-06 03:00:00,8970.9,8993.0,9064.8,8943.4,8997.1,9020.6,9088.0,8973.8,27782
2020-05-06 05:00:00,8993.0,9017.4,9039.5,8976.7,9020.6,9045.4,9068.5,9005.5,24710
2020-05-06 07:00:00,9017.4,9038.5,9105.1,8994.5,9045.4,9066.7,9129.0,9021.9,28372
2020-05-06 09:00:00,9038.5,9226.6,9287.5,9035.0,9066.7,9255.0,9313.5,9064.6,29269
2020-05-06 11:00:00,9226.6,9233.8,9383.3,9194.1,9255.0,9262.9,9411.7,9222.7,33304
2020-05-06 13:00:00,9233.8,9228.0,9274.9,9123.7,9262.9,9257.8,9299.7,9154.0,26120
2020-05-06 15:00:00,9228.0,9269.3,9310.8,9224.1,9257.8,9296.9,9338.3,9250.7,24908
2020-05-06 17:00:00,9269.3,9237.9,9282.1,9203.0,9296.9,9264.6,9311.1,9227.4,23766
2020-05-06 19:00:00,9237.9,9235.0,9285.9,9210.5,9264.6,9262.9,9311.7,9240.0,22781
2020-05-06 21:00:00,9235.0,9358.5,9376.2,9235.0,9262.9,9389.1,9408.9,9262.4,21602
2020-05-06 23:00:00,9358.5,9185.9,9398.8,9018.5,9389.1,9209.4,9432.3,9050.9,31927
2020-05-07 01:00:00,9185.9,9326.8,9370.2,9183.6,9209.4,9354.8,9396.2,9209.4,26274
2020-05-07 03:00:00,9326.8,9273.9,9346.1,9246.2,9354.8,9303.3,9373.1,9271.3,26177
2020-05-07 05:00:00,9273.9,9247.3,9310.7,9228.3,9303.3,9275.1,9336.5,9257.1,23143
2020-05-07 07:00:00,9247.3,9332.2,9333.3,9235.7,9275.1,9361.2,9361.2,9260.9,22378
2020-05-07 09:00:00,9332.2,9287.2,9332.2,9256.8,9361.2,9313.2,9361.0,9286.8,22437
2020-05-07 11:00:00,9287.2,9373.5,9377.9,9245.0,9313.2,9404.2,9405.1,9274.2,23397
2020-05-07 13:00:00,9373.5,9492.4,9596.0,9319.0,9404.2,9519.7,9632.0,9350.3,35460
2020-05-07 15:00:00,9492.4,9630.7,9635.1,9348.4,9519.7,9657.8,9661.5,9377.0,32587
2020-05-07 17:00:00,9630.7,9790.9,9895.1,9630.7,9657.8,9818.1,9927.4,9657.8,42886
2020-05-07 19:00:00,9790.9,9791.5,9950.5,9736.5,9818.1,9821.8,9982.1,9761.1,31844
2020-05-07 21:00:00,9791.5,9892.3,9919.6,9755.0,9821.8,9922.5,9950.5,9776.1,26228
2020-05-07 23:00:00,9892.3,10023.0,10066.0,9860.0,9922.5,10052.0,10092.0,9886.1,38236
2020-05-08 01:00:00,10023.0,9902.5,10028.0,9854.3,10052.0,9928.2,10058.0,9883.8,29300
2020-05-08 03:00:00,9902.5,9912.8,9945.7,9828.0,9928.2,9941.4,9971.3,9855.3,25663
2020-05-08 05:00:00,9912.8,9764.6,9914.8,9752.5,9941.4,9788.0,9944.1,9778.4,25742
2020-05-08 07:00:00,9764.6,9858.3,9889.5,9719.9,9788.0,9888.7,9927.6,9751.1,22914
2020-05-08 09:00:00,9858.3,9954.5,9959.2,9816.8,9888.7,9979.1,9986.8,9845.8,22345
2020-05-08 11:00:00,9954.5,9828.7,9954.5,9788.7,9979.1,9856.5,9979.1,9821.6,25750
2020-05-08 13:00:00,9828.7,9958.5,9997.0,9817.9,9856.5,9985.1,10028.0,9849.7,24764
2020-05-08 15:00:00,9958.5,9973.4,10015.0,9919.9,9985.1,9998.5,10036.9,9945.3,23542
2020-05-08 17:00:00,9973.4,9894.5,9987.4,9879.3,9998.5,9923.2,10024.0,9906.5,20977
2020-05-08 19:00:00,9894.5,9984.9,9991.0,9863.7,9923.2,10013.3,10013.3,9895.9,20044
2020-05-10 21:00:00,9984.9,8771.2,8786.9,8671.5,10013.3,8800.0,8813.8,8699.0,24761
2020-05-10 23:00:00,8771.2,8762.7,8828.7,8562.9,8800.0,8788.5,8853.6,8591.6,30320
2020-05-11 01:00:00,8762.7,8742.3,8767.0,8681.3,8788.5,8769.2,8795.0,8707.5,23446
2020-05-11 03:00:00,8742.3,8627.0,8762.5,8615.4,8769.2,8655.6,8790.7,8644.5,24247
2020-05-11 05:00:00,8627.0,8676.2,8724.4,8608.2,8655.6,8702.8,8752.1,8636.1,23156
2020-05-11 07:00:00,8676.2,8628.3,8693.9,8562.3,8702.8,8656.6,8722.9,8588.5,23437
2020-05-11 09:00:00,8628.3,8785.3,8873.2,8470.8,8656.6,8818.9,8896.3,8497.1,31113
2020-05-11 11:00:00,8785.3,8860.0,9158.8,8747.0,8818.9,8887.1,9192.0,8771.7,36953
2020-05-11 13:00:00,8860.0,8857.5,8963.5,8751.9,8887.1,8886.2,8999.0,8780.2,29414
2020-05-11 15:00:00,8857.5,8597.8,8950.2,8410.4,8886.2,8628.7,8978.2,8438.1,31948
2020-05-11 17:00:00,8597.8,8581.7,8664.0,8180.2,8628.7,8615.0,8693.0,8211.9,47231
2020-05-11 19:00:00,8581.7,8622.3,8795.3,8416.6,8615.0,8650.6,8824.8,8444.7,40037
2020-05-11 21:00:00,8622.3,8590.7,8685.9,8460.0,8650.6,8616.1,8713.4,8483.8,25390
2020-05-11 23:00:00,8590.7,8602.4,8669.6,8496.0,8616.1,8628.8,8698.0,8521.3,26975
2020-05-12 01:00:00,8602.4,8626.5,8675.5,8557.3,8628.8,8654.6,8704.9,8581.6,22362
2020-05-12 03:00:00,8626.5,8691.5,8738.7,8621.6,8654.6,8718.1,8764.8,8648.5,23230
2020-05-12 05:00:00,8691.5,8688.7,8771.4,8645.5,8718.1,8715.4,8798.8,8672.2,22160
2020-05-12 07:00:00,8688.7,8736.2,8750.8,8605.0,8715.4,8761.7,8776.9,8632.8,21501
2020-05-12 09:00:00,8736.2,8771.4,8815.5,8719.1,8761.7,8799.4,8847.2,8749.3,23122
2020-05-12 11:00:00,8771.4,8754.4,8808.8,8719.5,8799.4,8785.8,8832.8,8747.0,20556
2020-05-12 13:00:00,8754.4,8880.3,8912.9,8650.8,8785.8,8902.4,8936.4,8679.2,25570
2020-05-12 15:00:00,8880.3,8916.3,8946.5,8846.5,8902.4,8945.3,8976.2,8872.3,23850
2020-05-12 17:00:00,8916.3,8892.3,8968.6,8810.0,8945.3,8918.1,8994.5,8848.6,23334
2020-05-12 19:00:00,8892.3,8810.9,8917.7,8756.6,8918.1,8834.0,8944.0,8785.0,22886
2020-05-12 21:00:00,8810.9,8807.9,8843.1,8730.8,8834.0,8836.0,8870.4,8759.8,22534
2020-05-12 23:00:00,8807.9,8930.5,8936.0,8773.7,8836.0,8954.2,8961.9,8799.4,23251
2020-05-13 01:00:00,8930.5,8931.1,8966.7,8880.5,8954.2,8957.9,8991.0,8907.9,21239
2020-05-13 03:00:00,8931.1,8921.4,8939.5,8863.5,8957.9,8949.5,8963.0,8890.0,20214
2020-05-13 05:00:00,8921.4,8905.9,8931.6,8861.5,8949.5,8932.1,8959.3,8892.8,19859
2020-05-13 07:00:00,8905.9,8901.5,8912.0,8822.1,8932.1,8934.0,8938.0,8848.0,19068
2020-05-13 09:00:00,8901.5,8943.7,8952.0,8884.6,8934.0,8971.4,8981.2,8910.0,18083
2020-05-13 11:00:00,8943.7,9081.6,9094.8,8923.1,8971.4,9109.4,9121.7,8951.7,22387
2020-05-13 13:00:00,9081.6,9075.8,9128.9,9031.5,9109.4,9104.6,9157.8,9060.4,20755
2020-05-13 15:00:00,9075.8,9110.8,9178.1,9047.5,9104.6,9134.9,9207.1,9071.8,21126
2020-05-13 17:00:00,9110.8,9076.0,9112.7,9048.9,9134.9,9102.6,9137.4,9074.6,18694
2020-05-13 19:00:00,9076.0,9285.5,9329.2,9075.2,9102.6,9313.5,9360.2,9100.4,24317
2020-05-13 21:00:00,9285.5,9312.4,9396.2,9261.3,9313.5,9341.6,9425.1,9290.9,23342
2020-05-13 23:00:00,9312.4,9296.1,9379.0,9287.1,9341.6,9324.8,9403.0,9316.0,21887
2020-05-14 01:00:00,9296.1,9329.8,9332.9,9249.1,9324.8,9359.5,9359.5,9283.8,19268
2020-05-14 03:00:00,9329.8,9307.0,9348.3,9293.8,9359.5,9335.0,9374.4,9325.8,18959
2020-05-14 05:00:00,9307.0,9437.8,9465.3,9258.0,9335.0,9466.9,9490.5,9289.5,21967
2020-05-14 07:00:00,9437.8,9603.4,9642.6,9403.6,9466.9,9630.0,9665.4,9435.5,21529
2020-05-14 09:00:00,9603.4,9638.3,9933.4,9578.9,9630.0,9667.7,9959.5,9606.7,30624
2020-05-14 11:00:00,9638.3,9574.4,9763.6,9544.1,9667.7,9603.2,9791.5,9574.5,23024
2020-05-14 13:00:00,9574.4,9695.6,9751.6,9527.5,9603.2,9723.0,9780.5,9559.1,20836
2020-05-14 15:00:00,9695.6,9668.1,9772.9,9601.7,9723.0,9694.5,9804.2,9628.4,21561
2020-05-14 17:00:00,9668.1,9667.7,9673.8,9562.4,9694.5,9697.7,9703.4,9593.0,20438
2020-05-14 19:00:00,9667.7,9643.5,9858.3,9587.6,9697.7,9673.9,9885.1,9605.0,25864
2020-05-14 21:00:00,9643.5,9743.3,9805.8,9602.6,9673.9,9772.9,9832.0,9627.9,21855
2020-05-14 23:00:00,9743.3,9757.8,9836.6,9703.4,9772.9,9784.5,9862.0,9729.5,24292
2020-05-15 01:00:00,9757.8,9480.0,9762.1,9228.5,9784.5,9507.0,9789.3,9250.0,28583
2020-05-15 03:00:00,9480.0,9426.2,9548.7,9419.4,9507.0,9455.6,9573.6,9447.7,26167
2020-05-15 05:00:00,9426.2,9531.2,9536.3,9351.3,9455.6,9560.4,9566.8,9381.1,23083
2020-05-15 07:00:00,9531.2,9598.8,9714.1,9529.0,9560.4,9629.2,9736.2,9552.3,25267
2020-05-15 09:00:00,9598.8,9570.8,9641.8,9462.0,9629.2,9597.3,9667.5,9491.0,24019
2020-05-15 11:00:00,9570.8,9500.6,9637.5,9487.9,9597.3,9531.0,9663.0,9514.1,23521
2020-05-15 13:00:00,9500.6,9548.5,9599.3,9470.3,9531.0,9576.7,9628.5,9495.1,21966
2020-05-15 15:00:00,9548.5,9453.1,9550.3,9398.4,9576.7,9482.8,9576.7,9428.2,26575
2020-05-15 17:00:00,9453.1,9471.5,9517.9,9424.5,9482.8,9500.9,9543.0,9453.1,22103
2020-05-15 19:00:00,9471.5,9210.8,9494.3,9115.7,9500.9,9240.5,9521.4,9150.4,27761
2020-05-17 21:00:00,9210.8,9675.0,9776.7,9584.4,9240.5,9702.2,9804.7,9613.1,23015
2020-05-17 23:00:00,9675.0,9757.2,9770.6,9643.3,9702.2,9784.8,9801.3,9668.4,21698
2020-05-18 01:00:00,9757.2,9850.3,9939.0,9744.5,9784.8,9879.8,9969.1,9771.5,27922
2020-05-18 03:00:00,9850.3,9850.3,9895.4,9800.1,9879.8,9880.7,9925.3,9829.4,21058
2020-05-18 05:00:00,9850.3,9760.1,9881.4,9713.1,9880.7,9788.0,9910.0,9742.8,23166
2020-05-18 07:00:00,9760.1,9574.3,9793.8,9452.7,9788.0,9597.4,9818.5,9479.3,25652
2020-05-18 09:00:00,9574.3,9612.3,9646.0,9520.2,9597.4,9638.1,9667.8,9546.5,20972
2020-05-18 11:00:00,9612.3,9650.8,9677.0,9549.4,9638.1,9678.8,9702.4,9574.4,20818
2020-05-18 13:00:00,9650.8,9692.4,9716.6,9615.4,9678.8,9718.8,9743.9,9639.8,21393
2020-05-18 15:00:00,9692.4,9615.4,9703.0,9583.0,9718.8,9642.8,9730.6,9606.5,22417
2020-05-18 17:00:00,9615.4,9637.7,9650.3,9533.7,9642.8,9664.9,9677.2,9562.0,22791
2020-05-18 19:00:00,9637.7,9666.8,9704.3,9636.0,9664.9,9691.5,9730.6,9656.6,23888
2020-05-18 21:00:00,9666.8,9701.9,9728.7,9652.4,9691.5,9728.6,9756.6,9679.3,19592
2020-05-18 23:00:00,9701.9,9621.7,9736.5,9556.5,9728.6,9649.2,9764.5,9582.7,24314
2020-05-19 01:00:00,9621.7,9591.5,9649.9,9524.6,9649.2,9618.8,9677.5,9552.6,22401
2020-05-19 03:00:00,9591.5,9509.0,9616.2,9447.1,9618.8,9536.7,9640.9,9476.4,21627
2020-05-19 05:00:00,9509.0,9564.0,9604.1,9504.0,9536.7,9591.8,9625.6,9533.7,20156
2020-05-19 07:00:00,9564.0,9784.3,9811.4,9530.6,9591.8,9812.5,9837.7,9559.3,23706
2020-05-19 09:00:00,9784.3,9776.1,9798.0,9737.8,9812.5,9804.6,9824.6,9765.6,19144
2020-05-19 11:00:00,9776.1,9601.9,9884.5,9536.9,9804.6,9629.4,9913.6,9566.1,27202
2020-05-19 13:00:00,9601.9,9685.0,9719.7,9576.0,9629.4,9713.3,9746.6,9600.0,23843
2020-05-19 15:00:00,9685.0,9684.5,9720.5,9630.3,9713.3,9711.8,9747.1,9654.4,21077
2020-05-19 17:00:00,9684.5,9687.1,9706.3,9609.4,9711.8,9714.3,9734.3,9638.9,20896
2020-05-19 19:00:00,9687.1,9676.2,9706.2,9607.6,9714.3,9704.1,9735.6,9633.6,20153
2020-05-19 21:00:00,9676.2,9743.7,9759.6,9642.5,9704.1,9771.7,9787.5,9669.1,20935
2020-05-19 23:00:00,9743.7,9730.4,9791.5,9694.1,9771.7,9757.0,9820.6,9722.6,22409
2020-05-20 01:00:00,9730.4,9720.0,9755.7,9692.1,9757.0,9747.1,9783.6,9718.2,20060
2020-05-20 03:00:00,9720.0,9715.6,9759.3,9686.0,9747.1,9743.5,9786.9,9710.6,20450
2020-05-20 05:00:00,9715.6,9703.3,9823.3,9625.0,9743.5,9731.6,9851.0,9656.6,21276
2020-05-20 07:00:00,9703.3,9762.0,9780.5,9686.0,9731.6,9789.8,9805.4,9709.1,18923
2020-05-20 09:00:00,9762.0,9761.8,9791.2,9711.4,9789.8,9789.5,9820.8,9753.5,15105
2020-05-20 11:00:00,9761.8,9751.3,9768.1,9699.0,9789.5,9778.6,9797.2,9729.7,21069
2020-05-20 13:00:00,9751.3,9755.8,9786.1,9730.1,9778.6,9788.2,9811.5,9758.4,20771
2020-05-20 15:00:00,9755.8,9471.9,9756.5,9327.0,9788.2,9499.6,9788.2,9332.8,30712
2020-05-20 17:00:00,9471.9,9525.1,9534.6,9431.9,9499.6,9551.7,9560.0,9456.2,22341
2020-05-20 19:00:00,9525.1,9577.2,9582.7,9471.6,9551.7,9605.0,9612.3,9498.4,22006
2020-05-20 21:00:00,9577.2,9508.1,9577.0,9486.0,9605.0,9535.8,9604.8,9512.4,20480
2020-05-20 23:00:00,9508.1,9539.9,9552.0,9430.1,9535.8,9566.6,9584.7,9453.8,22186
2020-05-21 01:00:00,9539.9,9450.0,9544.0,9435.3,9566.6,9477.6,9572.0,9463.4,20270
2020-05-21 03:00:00,9450.0,9460.4,9476.8,9402.5,9477.6,9488.3,9506.6,9423.4,20786
2020-05-21 05:00:00,9460.4,9464.4,9510.6,9459.4,9488.3,9492.9,9538.6,9487.0,19251
2020-05-21 07:00:00,9464.4,9354.8,9478.7,9249.5,9492.9,9382.9,9507.8,9282.6,23046
2020-05-21 09:00:00,9354.8,9348.6,9413.6,9209.9,9382.9,9376.2,9441.7,9238.9,23383
2020-05-21 11:00:00,9348.6,9333.3,9370.2,9296.2,9376.2,9360.8,9399.0,9321.6,21110
2020-05-21 13:00:00,9333.3,9056.1,9368.7,8922.0,9360.8,9083.9,9396.8,8942.5,30254
2020-05-21 15:00:00,9056.1,9055.1,9127.0,9018.9,9083.9,9081.4,9149.1,9048.6,25930
2020-05-21 17:00:00,9055.1,8804.8,9079.4,8786.0,9081.4,8831.3,9106.1,8814.3,28487
2020-05-21 19:00:00,8804.8,9040.7,9082.9,8788.0,8831.3,9067.8,9110.5,8814.7,26038
2020-05-21 21:00:00,9040.7,9100.8,9144.6,9037.8,9067.8,9127.1,9172.9,9063.4,21996
2020-05-21 23:00:00,9100.8,9005.2,9110.7,8955.1,9127.1,9031.8,9137.1,8981.5,24755
2020-05-22 01:00:00,9005.2,9017.1,9116.0,9003.2,9031.8,9044.4,9143.2,9029.6,22818
2020-05-22 03:00:00,9017.1,8971.0,9050.1,8908.5,9044.4,8997.5,9079.1,8934.2,20845
2020-05-22 05:00:00,8971.0,9068.0,9081.0,8939.0,8997.5,9094.3,9107.8,8965.7,22003
2020-05-22 07:00:00,9068.0,9069.7,9098.5,9020.0,9094.3,9095.8,9126.6,9047.3,21269
2020-05-22 09:00:00,9069.7,9146.7,9178.9,9033.4,9095.8,9172.4,9208.1,9058.5,21463
2020-05-22 11:00:00,9146.7,9157.8,9185.4,9112.3,9172.4,9184.5,9212.4,9137.7,21450
2020-05-22 13:00:00,9157.8,9118.8,9165.1,9064.9,9184.5,9145.0,9191.5,9092.7,20922
2020-05-22 15:00:00,9118.8,9233.5,9238.0,9119.2,9145.0,9259.6,9265.9,9145.5,21838
2020-05-22 17:00:00,9233.5,9188.1,9254.1,9164.1,9259.6,9214.9,9282.4,9188.3,21132
2020-05-22 19:00:00,9188.1,9180.8,9212.1,9115.8,9214.9,9216.4,9240.6,9143.5,21184
2020-05-24 21:00:00,9180.8,9030.5,9073.4,8986.4,9216.4,9056.8,9102.2,9012.7,20866
2020-05-24 23:00:00,9030.5,8793.0,9042.3,8626.1,9056.8,8818.6,9068.8,8652.5,31300
2020-05-25 01:00:00,8793.0,8778.5,8804.3,8747.5,8818.6,8804.6,8831.9,8771.3,22515
2020-05-25 03:00:00,8778.5,8793.0,8802.2,8726.1,8804.6,8819.2,8829.5,8751.9,21949
2020-05-25 05:00:00,8793.0,8774.9,8806.2,8745.8,8819.2,8801.2,8833.5,8771.4,20686
2020-05-25 07:00:00,8774.9,8808.3,8866.0,8760.4,8801.2,8834.6,8893.7,8785.1,20038
2020-05-25 09:00:00,8808.3,8675.4,8863.4,8664.2,8834.6,8702.2,8890.5,8689.7,23538
2020-05-25 11:00:00,8675.4,8748.9,8775.4,8660.0,8702.2,8775.1,8802.3,8685.1,23841
2020-05-25 13:00:00,8748.9,8739.6,8851.1,8720.3,8775.1,8765.9,8877.2,8746.7,24405
2020-05-25 15:00:00,8739.6,8796.5,8834.7,8727.6,8765.9,8822.6,8861.7,8754.0,24328
2020-05-25 17:00:00,8796.5,8876.7,8908.0,8780.6,8822.6,8903.1,8936.6,8807.0,24010
2020-05-25 19:00:00,8876.7,8909.6,8970.3,8863.0,8903.1,8936.9,8997.5,8888.7,22270
2020-05-25 21:00:00,8909.6,8891.8,8919.7,8858.3,8936.9,8917.9,8946.1,8885.1,21260
2020-05-25 23:00:00,8891.8,8851.5,8927.8,8813.1,8917.9,8878.2,8955.5,8839.9,23830
2020-05-26 01:00:00,8851.5,8868.2,8902.8,8841.9,8878.2,8895.5,8929.6,8868.1,22062
2020-05-26 03:00:00,8868.2,8890.4,8918.9,8857.1,8895.5,8916.5,8946.9,8886.4,21628
2020-05-26 05:00:00,8890.4,8875.3,8928.4,8869.5,8916.5,8901.5,8955.5,8896.1,20149
2020-05-26 07:00:00,8875.3,8952.3,9005.2,8845.0,8901.5,8981.5,9034.0,8872.0,21091
2020-05-26 09:00:00,8952.3,8848.3,8981.7,8821.0,8981.5,8875.3,9010.6,8848.5,21286
2020-05-26 11:00:00,8848.3,8808.5,8902.0,8781.0,8875.3,8837.8,8930.7,8812.4,20030
2020-05-26 13:00:00,8808.5,8802.8,8853.6,8776.4,8837.8,8828.9,8880.6,8802.9,19753
2020-05-26 15:00:00,8802.8,8774.7,8822.5,8682.2,8828.9,8800.8,8848.8,8709.1,22432
2020-05-26 17:00:00,8774.7,8797.9,8811.2,8766.8,8800.8,8824.0,8837.5,8791.9,20736
2020-05-26 19:00:00,8797.9,8847.0,8868.3,8745.0,8824.0,8873.2,8895.9,8770.6,20195
2020-05-26 21:00:00,8847.0,8820.8,8865.0,8790.7,8873.2,8846.9,8891.2,8816.7,19184
2020-05-26 23:00:00,8820.8,8871.5,8885.5,8804.5,8846.9,8897.1,8914.3,8828.3,21019
2020-05-27 01:00:00,8871.5,8805.4,8878.4,8798.4,8897.1,8831.4,8904.1,8824.8,21673
2020-05-27 03:00:00,8805.4,8845.7,8846.0,8805.1,8831.4,8872.8,8873.3,8831.2,20750
2020-05-27 05:00:00,8845.7,8828.0,8871.7,8817.1,8872.8,8854.1,8900.5,8842.7,19356
2020-05-27 07:00:00,8828.0,8915.7,8943.3,8816.6,8854.1,8941.9,8970.2,8842.8,20004
